File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
5,X,X,X,O,nan,nan,nan,nan,53816.9911344,nan,nan,nan
6,X,X,X,X,193.2171412495604,189.1830725982474,1.1510752023179116,1.5709066872531632,53816.9913567,18497.346304447485,78.35203999523317,18418.994264452253
7,X,X,X,O,nan,nan,nan,nan,53816.9915974,nan,nan,nan
8,X,X,X,X,193.15361981628442,63.19370832551751,1.5817329872471064,1.1140723089140645,53816.9918196,18697.991576411652,56.43440286478897,18641.557173546862
9,X,X,X,O,nan,nan,nan,nan,53816.9920187,nan,nan,nan
10,X,X,X,X,67.18320067649191,63.78513980048449,1.4416009191669867,1.2796806631736493,53816.9922409,18585.64271206428,72.76306600755498,18512.879646056725
1,X,X,X,O,nan,nan,nan,nan,53823.7799373,nan,nan,nan
2,X,X,X,X,129.68343571092723,127.21198439155481,1.6002600869947483,1.7960422614466505,53823.7801826,18144.44780295646,171.00693803042398,17973.440864926037
3,X,X,X,O,nan,nan,nan,nan,53823.7804003,nan,nan,nan
4,X,X,X,X,67.14951467414039,190.05422795185729,1.5342114112761163,1.0029749462765631,53823.7806272,18943.47682673775,246.1529316303042,18697.323895107445
5,X,X,X,O,nan,nan,nan,nan,53823.7808724,nan,nan,nan
6,X,X,X,X,192.74799356085884,189.9866346244474,1.3622215788399388,1.6739765083978562,53823.7810994,18464.985476029422,152.9971999227234,18311.9882761067
7,X,X,X,O,nan,nan,nan,nan,53823.78134,nan,nan,nan
8,X,X,X,X,192.44337999845004,64.02087440804819,1.6952379239054083,1.3561772811556105,53823.7815624,18810.581915540977,165.36336721777096,18645.218548323206
9,X,X,X,O,nan,nan,nan,nan,53823.7817614,nan,nan,nan
10,X,X,X,X,66.67061092284425,64.29246483317905,1.8089661421499577,1.6736241527715676,53823.7819836,18309.457181199647,74.81077108199624,18234.64641011765
1,X,X,X,O,nan,nan,nan,nan,53851.9746385,nan,nan,nan
2,X,X,X,X,130.1537503130139,126.80606528841484,1.3808001633424698,1.2702760247423792,53851.974884,18306.06483740783,79.53841834279098,18226.526419065038
3,X,X,X,O,nan,nan,nan,nan,53851.9751016,nan,nan,nan
4,X,X,X,X,67.77863245865,189.5841171757676,1.7231382737864953,1.8125158344391283,53851.9753238,17859.079548864225,66.12981970142728,17792.9497291628
5,X,X,X,O,nan,nan,nan,nan,53851.9755692,nan,nan,nan
6,X,X,X,X,193.2043927631276,189.5514596276815,1.453609388145899,1.6731621833589907,53851.9757913,18223.470987566852,87.40793401120266,18136.06305355565
7,X,X,X,O,nan,nan,nan,nan,53851.9760274,nan,nan,nan
8,X,X,X,X,193.1282453296401,63.57675774313866,1.3959158134602045,1.617616509296749,53851.9762497,18761.609440895154,258.57954428140744,18503.029896613745
9,X,X,X,O,nan,nan,nan,nan,53851.9764487,nan,nan,nan
10,X,X,X,X,67.16547893804056,63.90475991072276,1.192793944631453,1.4230612255170179,53851.976671,18820.089020133197,254.67800508428678,18565.41101504891
1,X,X,X,O,nan,nan,nan,nan,53858.820988,nan,nan,nan
2,X,X,X,X,129.6804118752153,126.85488183707835,1.826246880915007,1.4089138348694465,53858.8212333,18320.781554439895,104.34604014377422,18216.43551429612
3,X,X,X,O,nan,nan,nan,nan,53858.8214463,nan,nan,nan
4,X,X,X,X,67.12487728286612,189.75199387892343,1.3383328503118221,1.3629926766880804,53858.8216686,18686.54372058975,236.3865012019262,18450.157219387824
5,X,X,X,O,nan,nan,nan,nan,53858.8219139,nan,nan,nan
6,X,X,X,X,192.74595434612965,189.7408006799482,1.4993775889630947,1.8178582576031714,53858.8221362,18237.794806442987,209.45579956707434,18028.339006875914
7,X,X,X,O,nan,nan,nan,nan,53858.8223723,nan,nan,nan
8,X,X,X,X,192.49016339533526,63.78476288361451,1.4736777235293783,1.8364747737142049,53858.8225944,18242.329089239152,160.44929217702548,18081.879797062127
9,X,X,X,O,nan,nan,nan,nan,53858.8227936,nan,nan,nan
10,X,X,X,X,66.68105132351197,64.06075689171428,1.4021255907945456,1.7416253316595778,53858.8230112,18487.495275976147,361.0382446321295,18126.457031344016
1,X,X,X,O,nan,nan,nan,nan,53887.0186897,nan,nan,nan
2,X,X,X,X,130.08950418214752,126.48977649200505,1.4297320841486176,1.7180170199129094,53887.0189352,18247.500873262223,87.90811438326226,18159.59275887896
3,X,X,X,O,nan,nan,nan,nan,53887.0191527,nan,nan,nan
4,X,X,X,X,67.49775972834102,189.2662012628258,1.6909971063827731,1.8158504506996835,53887.0193797,18093.324463714,148.19425735188375,17945.13020636212
5,X,X,X,O,nan,nan,nan,nan,53887.0196204,nan,nan,nan
6,X,X,X,X,193.18946322850366,189.28746599819914,1.2626104820954158,1.6748272692875024,53887.0198426,18458.315241621105,174.55225143757164,18283.76299018353
7,X,X,X,O,nan,nan,nan,nan,53887.0200833,nan,nan,nan
8,X,X,X,X,193.09862865079518,63.29799975829384,1.2825382735065682,1.660706242379719,53887.0203055,18726.801096409246,201.84827854197323,18524.952817867274
9,X,X,X,O,nan,nan,nan,nan,53887.0205045,nan,nan,nan
10,X,X,X,X,67.13304211696084,63.79457056347568,1.260246877417557,1.425829234582707,53887.0207268,18646.982012500095,186.7882550040873,18460.193757496007
1,X,X,X,O,nan,nan,nan,nan,53891.9311672,nan,nan,nan
2,X,X,X,X,129.61479869486752,126.96695907023987,1.7889094885616925,1.3649270504339197,53891.9314125,18380.771983447827,119.41239777672408,18261.359585671104
3,X,X,X,O,nan,nan,nan,nan,53891.9316301,nan,nan,nan
4,X,X,X,X,67.09414548285716,189.82065286151072,1.263857280024232,1.3469700013559862,53891.9318522,18824.454899719956,146.93292614255205,18677.521973577404
5,X,X,X,O,nan,nan,nan,nan,53891.9320978,nan,nan,nan
6,X,X,X,X,192.70643542182484,189.83142157018438,1.7912252233782648,1.4034493282627065,53891.9323199,18307.88544106992,236.5045115786737,18071.380929491246
7,X,X,X,O,nan,nan,nan,nan,53891.9325561,nan,nan,nan
8,X,X,X,X,192.45005369597968,63.84854685867424,1.7842059638718282,1.4148129460358336,53891.9327782,18291.358745633705,74.33517175232608,18217.02357388138
9,X,X,X,O,nan,nan,nan,nan,53891.9329773,nan,nan,nan
10,X,X,X,X,66.57098629335349,64.09376305674796,1.7573712229669078,1.428760625541708,53891.9331995,18481.70092297407,244.82941615721901,18236.87150681685
1,X,X,X,O,nan,nan,nan,nan,53921.978516,nan,nan,nan
2,X,X,X,X,130.37050194474097,126.24188505445171,1.5171788440673664,1.6451612727049145,53921.9787612,18040.46787360541,88.66153159291885,17951.80634201249
3,X,X,X,O,nan,nan,nan,nan,53921.9789743,nan,nan,nan
4,X,X,X,X,68.05034079887189,189.0645191323032,1.601813395633554,1.1082581065859587,53921.9791966,18624.257891859932,128.2685566407614,18495.989335219172
5,X,X,X,O,nan,nan,nan,nan,53921.9794419,nan,nan,nan
6,X,X,X,X,193.5428577405494,189.05799497427665,1.77826639387826,1.4472731809675579,53921.9796595,18124.992742641778,152.8111296275367,17972.18161301424
7,X,X,X,O,nan,nan,nan,nan,53921.9799001,nan,nan,nan
8,X,X,X,X,193.3511639451685,63.085833289764075,1.341704636034042,1.5478345603880104,53921.9801178,18423.381887543903,168.43642280068659,18254.945464743218
9,X,X,X,O,nan,nan,nan,nan,53921.9803169,nan,nan,nan
10,X,X,X,X,67.60948660662211,63.62023240914814,1.8720951766922178,1.668443990239339,53921.9805345,18191.20249893175,155.31449304910907,18035.88800588264
1,X,X,X,O,nan,nan,nan,nan,53928.6629,nan,nan,nan
2,X,X,X,X,130.1351219851284,126.85603596166045,1.1709159881400977,1.3758343812612488,53928.6631453,18599.074750870474,136.02844620737764,18463.046304663098
3,X,X,X,O,nan,nan,nan,nan,53928.6633583,nan,nan,nan
4,X,X,X,X,67.73590238065815,189.73552213007932,1.8569594433836756,1.5245477172662072,53928.6635804,17914.58665029288,221.9446767731304,17692.64197351975
5,X,X,X,O,nan,nan,nan,nan,53928.6638259,nan,nan,nan
6,X,X,X,X,193.18360029458677,189.67509259331263,1.504287462543676,1.4111361333742924,53928.6640481,18412.13279129905,187.08053241383647,18225.05225888521
7,X,X,X,O,nan,nan,nan,nan,53928.6642841,nan,nan,nan
8,X,X,X,X,193.13366102475385,63.63150795637848,1.5486252011900505,1.4058067956493534,53928.6645065,18381.787214150325,175.03512878686126,18206.752085363463
9,X,X,X,O,nan,nan,nan,nan,53928.6647056,nan,nan,nan
10,X,X,X,X,67.16777276623577,63.92859073262338,1.4099572341654196,1.1374513659362964,53928.6649277,18722.014228997723,148.6478035054084,18573.366425492313
1,X,X,X,O,nan,nan,nan,nan,53894.0274361,nan,nan,nan
2,X,X,X,X,130.16611860730677,126.64761808282793,1.5190866385085018,1.403034054961932,53894.0276813,18153.254232981206,-24.4966466216129,18177.75087960282
3,X,X,X,O,nan,nan,nan,nan,53894.027899,nan,nan,nan
4,X,X,X,X,67.77181718557061,189.2678598136537,1.7010951565737833,1.7461895266487977,53894.0281166,18064.86291219043,-95.9901436707949,18160.853055861226
5,X,X,X,O,nan,nan,nan,nan,53894.028362,nan,nan,nan
6,X,X,X,X,193.2260383159318,189.23146248677673,1.5971085293214584,1.2132334762518786,53894.0285888,18328.279920713616,-6.252012993235068,18334.53193370685
7,X,X,X,O,nan,nan,nan,nan,53894.0288248,nan,nan,nan
8,X,X,X,X,193.17540160997794,63.21237662426105,1.1544595653682197,1.5779513627188935,53894.0290471,18580.51790028768,75.06811916758684,18505.449781120093
9,X,X,X,O,nan,nan,nan,nan,53894.0292462,nan,nan,nan
10,X,X,X,X,67.2153772980831,63.76155282693048,1.3137847344893125,1.4666979589398275,53894.0294683,18364.756450328714,75.02345305898979,18289.732997269723
1,X,X,X,O,nan,nan,nan,nan,53894.2391775,nan,nan,nan
2,X,X,X,X,130.0651219543651,126.67837900085746,1.4806912824524674,1.4513114810747791,53894.2394229,18134.13369692481,133.37156465332205,18000.762132271488
3,X,X,X,O,nan,nan,nan,nan,53894.2396404,nan,nan,nan
4,X,X,X,X,67.43106645886085,189.4941949646458,1.7678445454691631,1.802854704913831,53894.239858,18090.76806210998,198.65845847717978,17892.109603632798
5,X,X,X,O,nan,nan,nan,nan,53894.2401034,nan,nan,nan
6,X,X,X,X,193.11328475017368,189.44714977644338,1.388761790905651,1.7345491961355188,53894.2403256,18495.71503742943,160.5395147801454,18335.175522649282
7,X,X,X,O,nan,nan,nan,nan,53894.2405664,nan,nan,nan
8,X,X,X,X,193.03082168335894,63.43850796271497,1.4603140003453356,1.7194056249922576,53894.2407839,18486.3881608688,185.6509614177023,18300.737199451098
9,X,X,X,O,nan,nan,nan,nan,53894.240983,nan,nan,nan
10,X,X,X,X,67.04262372093336,63.89120632118074,1.1948586458928105,1.4432481089638352,53894.2412052,18775.978294310924,106.29917358086131,18669.679120730063
1,X,X,X,O,nan,nan,nan,nan,53894.9665939,nan,nan,nan
2,X,X,X,X,130.0821295554697,126.842499729272,1.3756158653938968,1.2486123537331872,53894.9668392,18356.491498526695,35.82605491966518,18320.66544360703
3,X,X,X,O,nan,nan,nan,nan,53894.9670568,nan,nan,nan
4,X,X,X,X,67.43659194815034,189.68336282632217,1.571798548105971,1.8026300838520752,53894.9672789,18041.28791991258,109.80512418926817,17931.48279572331
5,X,X,X,O,nan,nan,nan,nan,53894.9675244,nan,nan,nan
6,X,X,X,X,193.08621250680648,189.54126480740356,1.6723802185947043,1.416630266854122,53894.9677467,18379.73095030059,8.122797930548742,18371.60815237004
7,X,X,X,O,nan,nan,nan,nan,53894.9679826,nan,nan,nan
8,X,X,X,X,192.98057117602144,63.47116387593881,1.7163162692038132,1.515111988584323,53894.9682049,18362.417662895947,54.86596781910237,18307.551695076843
9,X,X,X,O,nan,nan,nan,nan,53894.9683992,nan,nan,nan
10,X,X,X,X,67.02005802961935,63.90682869171951,1.4495295703502427,1.1887610778728324,53894.9686216,18532.440090921114,163.65479249750638,18368.78529842361
1,X,X,X,O,nan,nan,nan,nan,53954.9968237,nan,nan,nan
2,X,X,X,X,130.2364000414519,126.1012693574924,1.4954675974566811,1.0859446022386745,53954.997069,18414.104986155537,116.32938122457156,18297.775604930965
3,X,X,X,O,nan,nan,nan,nan,53954.997282,nan,nan,nan
4,X,X,X,X,67.8383496474636,188.95317976187002,1.3222225255670237,1.599507469688256,53954.9975087,18531.095530156163,192.15332320974886,18338.942206946413
5,X,X,X,O,nan,nan,nan,nan,53954.9977542,nan,nan,nan
6,X,X,X,X,193.190125295426,188.9114341818252,1.147660717441939,1.4383641102612252,53954.9979764,18363.650976309284,210.56672893465955,18153.084247374623
7,X,X,X,O,nan,nan,nan,nan,53954.9982124,nan,nan,nan
8,X,X,X,X,193.14518182282782,62.921504322878,1.395504429017551,1.1241514142240199,53954.9984301,18659.289522359642,-16.298260132514358,18675.587782492155
9,X,X,X,O,nan,nan,nan,nan,53954.9986292,nan,nan,nan
10,X,X,X,X,67.24292561424124,63.2635366301152,1.265714630438854,1.5917251359874482,53954.9988514,18628.29533784216,257.95337852037244,18370.341959321788
1,X,X,X,O,nan,nan,nan,nan,53961.8921039,nan,nan,nan
2,X,X,X,X,130.01532134048094,126.66620216864591,1.5379543118532146,1.5153708920124782,53961.8923447,18189.190453229432,196.75673030434314,17992.43372292509
3,X,X,X,O,nan,nan,nan,nan,53961.8925576,nan,nan,nan
4,X,X,X,X,67.26521070034192,189.3743272051605,1.4157829690006742,1.740057842951162,53961.8927798,18157.700189898795,142.93583550686984,18014.764354391926
5,X,X,X,O,nan,nan,nan,nan,53961.8930252,nan,nan,nan
6,X,X,X,X,193.02101408704854,189.27449058379096,1.7000359939775471,1.4209049929750333,53961.8932474,18471.354919688943,193.8477542262465,18277.507165462695
7,X,X,X,O,nan,nan,nan,nan,53961.8934835,nan,nan,nan
8,X,X,X,X,192.80368210450965,63.26456978318711,1.6170429013476837,1.6748929097401175,53961.8937012,18243.631189720378,96.58928128234564,18147.041908438034
9,X,X,X,O,nan,nan,nan,nan,53961.8939001,nan,nan,nan
10,X,X,X,X,66.95167328851973,63.852586235725965,1.3260954660292885,1.5118186084338956,53961.8941178,18597.79616746867,177.25541983072895,18420.54074763794
1,X,X,X,O,nan,nan,nan,nan,54006.5693716,nan,nan,nan
2,X,X,X,X,130.06540165270945,126.89300505434682,1.3844440844118788,1.1781954235477128,54006.5696215,18567.156404318204,248.65761843939504,18318.498785878808
3,X,X,X,O,nan,nan,nan,nan,54006.5698344,nan,nan,nan
4,X,X,X,X,67.34857495034034,189.81878378411352,1.6088115513270653,1.384203672075194,54006.5700567,18412.198036906466,192.58542923787476,18219.61260766859
5,X,X,X,O,nan,nan,nan,nan,54006.5703021,nan,nan,nan
6,X,X,X,X,193.08535947161235,189.7754934543445,1.4025357549814772,1.2704268830684313,54006.5705196,18356.141533574966,70.81356159786323,18285.3279719771
7,X,X,X,O,nan,nan,nan,nan,54006.5707604,nan,nan,nan
8,X,X,X,X,192.98174906424597,63.77740207247194,1.3825457366287142,1.4848365109524597,54006.5709826,18661.127375633117,163.76368634732296,18497.363689285794
9,X,X,X,O,nan,nan,nan,nan,54006.571177,nan,nan,nan
10,X,X,X,X,67.06726264943713,64.0608985328816,1.1023341925312062,1.5291648392662722,54006.571404,18623.278999037357,100.82978575745706,18522.4492132799
1,X,X,X,O,nan,nan,nan,nan,53997.0994504,nan,nan,nan
2,X,X,X,X,130.15316648907134,127.04824625541278,1.521712690212517,1.0096928678546977,53997.0996957,18707.54869465321,121.65692055005505,18585.891774103155
3,X,X,X,O,nan,nan,nan,nan,53997.0999133,nan,nan,nan
4,X,X,X,X,67.5480788426584,189.88504669245367,1.8299842765979168,1.382230508406435,53997.1001356,18356.548058306857,139.9652112958747,18216.58284701098
5,X,X,X,O,nan,nan,nan,nan,53997.100381,nan,nan,nan
6,X,X,X,X,193.13183187409174,189.81706681800966,1.4034038855448223,1.1939230644698255,53997.1006032,18673.211183497104,233.25934851966556,18439.951834977437
7,X,X,X,O,nan,nan,nan,nan,53997.1008393,nan,nan,nan
8,X,X,X,X,193.0768998702182,63.84658483900937,1.2240401122955842,1.3772278354721317,53997.1010615,18949.09581873125,146.5081426868824,18802.587676044368
9,X,X,X,O,nan,nan,nan,nan,53997.1012558,nan,nan,nan
10,X,X,X,X,67.20154708867967,64.13672340804159,1.1017829847465326,1.4960120257810432,53997.1014782,18648.78073207181,168.56873896076814,18480.211993111043
1,X,X,X,X,130.10034604263063,126.86254276927956,1.3700163954060918,1.1980186988314978,53978.3969735,18420.7725101026,9.725130013375315,18411.047380089225
2,X,X,X,X,130.07827738415546,126.88358497625211,1.176839224596452,1.3835717545693562,53978.3970707,18467.962758565696,78.91022391824706,18389.05253464745
3,X,X,X,X,130.0722485242588,126.90410986930357,1.1724997587859112,1.3779857591664029,53978.3971679,18905.406394117745,218.92668471805422,18686.47970939969
4,X,X,X,X,130.06579754859234,126.91001499635848,1.1567917371088077,1.3829783855096849,53978.3972652,18413.295243397035,-15.119376413905139,18428.41461981094
5,X,X,X,X,130.07902174593266,126.90686516352008,1.1627298196334106,1.3820212260146996,53978.397367,18876.713897159345,146.6013604294966,18730.11253672985
6,X,X,X,X,130.07244370323568,126.91627871827266,1.3785958258412323,1.1574264933427114,53978.3974642,18561.825657736805,66.36578860257762,18495.459869134225
7,X,X,X,X,130.0724499506603,126.98099065096729,1.48344041397166,1.0764971440104119,53978.3975568,18530.40284861811,-6.707085506488597,18537.109934124597
8,X,X,X,X,130.0916028836937,126.98297256384886,1.0670449246400417,1.4834437762965158,53978.3976541,18733.12378500557,172.71944148676488,18560.404343518803
9,X,X,X,X,130.08465739506326,126.95482829257722,1.1220719929715497,1.389524250303755,53978.3977512,18646.65691150487,164.89773664150295,18481.759174863368
10,X,X,X,X,130.0924853322919,127.01425924009253,1.5065354477831208,1.0517030094014765,53978.397853,18632.045355192997,77.40381921708435,18554.641535975912
11,X,X,X,X,130.1104035063966,127.00201050586541,1.4953446047637193,1.0481568724042023,53978.3979457,18896.117806213166,208.74300074321386,18687.374805469954
12,X,X,X,X,130.08763817031044,126.99933587511055,1.0587560475417077,1.5046874646065398,53978.3980428,18766.41045718476,109.48325579973748,18656.927201385024
13,X,X,X,X,130.08496576157307,126.99050963051413,1.4955591612765362,1.066194587702938,53978.3981447,18707.204252756746,82.2376145987006,18624.966638158046
14,X,X,X,X,130.08972875502414,126.98246482118265,1.0826666353021974,1.4772687365384158,53978.3982419,18641.897790988456,127.224118616807,18514.67367237165
15,X,X,X,X,130.0991344916565,126.99630524553737,1.0577886132041354,1.490448879746864,53978.3983392,18658.91631475893,42.41963959706019,18616.49667516187
16,X,X,X,X,130.10913645004806,127.0097247742448,1.0407112980805113,1.5065098773971037,53978.3984364,18557.709497824573,-27.81008186438669,18585.51957968896
17,X,X,X,X,130.08655152857972,127.00143936819975,1.062850511887403,1.4944998356149237,53978.3985289,18557.51215677933,31.792343075052518,18525.719813704276
18,X,X,X,X,130.08456224862314,127.02322147811678,1.0603591552489684,1.5256761180838991,53978.3986262,18971.524479413994,234.77155950060168,18736.752919913393
19,X,X,X,X,130.07524054900787,127.00359516281418,1.510587903373301,1.057701754243496,53978.3987234,18877.107826809726,143.1400155487329,18733.967811260994
20,X,X,X,X,130.07738375617853,126.97435392616549,1.0764907786710418,1.474698481125686,53978.3988253,18718.212886638656,-14.92247819976294,18733.135364838417
21,X,X,X,X,130.06160060673932,126.9666119270097,1.0949061301090928,1.4725192921370158,53978.3989179,18723.50298278645,113.74698384841905,18609.75599893803
22,X,X,X,X,130.05728684713276,126.92154655738115,1.394680238394094,1.152971562267604,53978.3990197,18673.244920061334,230.52809772012355,18442.71682234121
23,X,X,X,X,130.08263093485812,126.97928519371887,1.4790799157868493,1.0858140577615008,53978.3991124,18742.227843841025,4.505350859393148,18737.722492981633
24,X,X,X,X,130.09537125953963,127.00415917963593,1.0540666242984407,1.4975978354447743,53978.3992096,18518.528933489702,-98.7657950063975,18617.2947284961
25,X,X,X,X,130.0938367299085,126.9970434468411,1.4991564440964027,1.0581757517289432,53978.3993114,18606.464665482003,171.37888463491078,18435.08578084709
26,X,X,X,X,130.09136100377816,127.00745632372964,1.5024326238544867,1.0501635599328878,53978.3994086,18949.944274873058,190.7759330855903,18759.168341787466
27,X,X,X,X,130.0681126250225,126.93779779422859,1.1422352925088581,1.3899032908672015,53978.3995058,18730.809259749225,136.81512967071527,18593.99413007851
28,X,X,X,X,130.10043277625007,126.98868464696247,1.4862338565485569,1.0544531630779808,53978.3995983,18653.161248492495,10.549176783930454,18642.612071708565
29,X,X,X,X,130.09657791832842,126.98770641009526,1.0562904326770346,1.484240823465641,53978.3996956,18644.938865584387,46.04647330829951,18598.892392276088
30,X,X,X,X,130.0790913229508,126.96979142631116,1.09782475804169,1.4607720408886822,53978.3997974,18691.527839077175,106.67804650221842,18584.849792574954
31,X,X,X,X,130.08018897039827,126.97621819832948,1.4825880718395317,1.084260482103421,53978.3998901,18913.050493595547,99.58586619151902,18813.464627404028
32,X,X,X,X,130.07609706586206,126.98276267345214,1.086986682912123,1.4839480275611079,53978.3999873,18662.312959198094,48.31173964355211,18614.001219554542
33,X,X,X,X,130.09163801448614,126.98700728137233,1.0638847952795216,1.4804177374606056,53978.4000845,18488.05703895588,-62.68975759586171,18550.746796551743
34,X,X,X,X,130.10277673114675,126.98478724065384,1.0610349082129602,1.4805190392403003,53978.4001864,18455.68040086955,89.37648581764907,18366.303915051903
35,X,X,X,X,130.08481098078718,126.91662750166974,1.3843114601231488,1.1375987325077739,53978.4002837,18908.77944250448,147.64429821107203,18761.13514429341
36,X,X,X,X,130.10289697336924,126.97649548407774,1.0716868011918914,1.4724460361239555,53978.4003809,18745.65898940466,195.0389864117433,18550.620002992917
37,X,X,X,X,130.07615711466056,126.9765133574876,1.4775369399744793,1.0872116379322205,53978.4004734,18699.56319522362,141.83676820208638,18557.726427021535
38,X,X,X,X,130.0882184948039,126.9984193539433,1.0520058593533204,1.49704323686839,53978.4005706,18856.403880381335,15.27019260185874,18841.133687779475
39,X,X,X,X,130.09125998201557,126.99417694878379,1.0541582973917423,1.4936174156773028,53978.4006679,18523.575788854756,-5.103720765218167,18528.679509619975
40,X,X,X,X,130.10015010782521,126.98216849648729,1.0628288222306947,1.4850187899785332,53978.4007698,18711.40912016426,51.57933062670743,18659.82978953755
41,X,X,X,X,130.09070175588832,126.98299090021688,1.4826685947651261,1.0689347635634558,53978.4008622,18929.937331884623,163.53423613465128,18766.40309574997
42,X,X,X,X,130.09368616934688,126.98422685252226,1.4849320284662326,1.0675372781774906,53978.4009595,19029.954714335712,153.7561721682807,18876.198542167433
43,X,X,X,X,130.0751277389422,126.92168947820986,1.1551608224507564,1.380302412845808,53978.4010566,18840.36628389641,187.5866200329115,18652.779663863497
44,X,X,X,X,130.09119466812643,126.98059358217482,1.0655167781758472,1.481894912449358,53978.4011539,18801.935630045322,184.6603825613301,18617.27524748399
45,X,X,X,X,130.08092869480151,126.98116540523625,1.4766517153692005,1.0767455548856801,53978.4012557,18581.539843995848,2.0745618004790676,18579.465282195368
46,X,X,X,X,130.0844610674699,126.98102630240516,1.4813193147334502,1.0753760253924907,53978.4013529,18620.12751936941,-25.06782750466238,18645.195346874072
47,X,X,X,X,130.08621908069935,126.98047697449175,1.4752034903589084,1.0820254617698681,53978.4014456,18799.171638402902,11.02077491608058,18788.150863486822
48,X,X,X,X,130.08253707702679,126.98816710822145,1.494079772964082,1.065548316777944,53978.4015427,18633.745330689348,78.1119414736554,18555.63338921569
49,X,X,X,X,130.09280951886439,126.99225473758759,1.0612106258599054,1.498598370037619,53978.40164,18719.69104581474,87.74380473581965,18631.94724107892
50,X,X,X,X,130.0854229256965,126.98625324743794,1.4849831640317022,1.0615259085313116,53978.4017419,18853.68227033289,145.05323666850188,18708.62903366439
51,X,X,X,X,130.09201339693857,126.98504951447849,1.4819295510801114,1.0645639313952537,53978.4018344,18846.24388392326,139.46220326212725,18706.781680661134
52,X,X,X,X,130.07688854361905,127.00964133963159,1.5117532913635714,1.0675287610116642,53978.4019317,18787.132072976714,221.69593233467688,18565.436140642036
53,X,X,X,X,130.06682209951038,126.98829389400416,1.4889380804683212,1.084274755442938,53978.402029,18782.96701727773,125.60596693762703,18657.361050340103
54,X,X,X,X,130.07595115422674,126.96492986809152,1.1016124538183256,1.4541661384303366,53978.4021261,18796.111659954433,86.53912053646619,18709.572539417968
55,X,X,X,X,130.07129056670937,126.90583883052138,1.1832589478679285,1.3727465259863882,53978.402228,18403.734928487378,69.2028749656756,18334.532053521703
56,X,X,X,X,130.0732529191418,126.95798998327369,1.1068606445422728,1.4524852636863326,53978.4023252,18735.12184406238,37.625992304637954,18697.495851757743
57,X,X,X,X,130.07011410018086,126.96490878597395,1.4688554265473717,1.0974000937461776,53978.4024178,18698.344639069364,-64.88699101289583,18763.23163008226
58,X,X,X,X,130.05399348150837,126.96356872968722,1.462659075598253,1.1147550627078326,53978.4025197,18834.748736428406,54.375784782119354,18780.372951646288
59,X,X,X,X,130.05682033579293,126.97449048302404,1.4806726270772341,1.1045434274978994,53978.4026169,18612.96752052218,144.20898131626032,18468.75853920592
60,X,X,X,X,130.06108001751858,126.97554784970868,1.09722429044862,1.4808989340052932,53978.4027141,18851.76410752905,92.60575783144684,18759.1583496976
61,X,X,X,X,130.09545113922837,126.91113385252521,1.1370717780489508,1.377693340810531,53978.4028067,18648.853377206142,53.5628555773753,18595.290521628765
62,X,X,X,X,130.10733085702168,126.98958299097875,1.4712132096706116,1.0587148091326204,53978.4029039,18754.82277484332,28.50059458260811,18726.32218026071
63,X,X,X,X,130.09897514947073,126.98970065741017,1.0610562045808953,1.4923574998505629,53978.4030012,18745.125584981717,84.43839756192371,18660.687187419793
64,X,X,X,X,130.09760417154968,126.98484013538796,1.067031940202968,1.4823913862667242,53978.403103,18946.947670689464,235.36824407628922,18711.579426613174
65,X,X,X,X,130.12197462736748,127.00303920706864,1.495236033680379,1.040607346285508,53978.4032002,18967.19042748446,191.5377141714419,18775.65271331302
66,X,X,X,X,130.120575742335,127.00353941687283,1.0379181033136993,1.4973548861638435,53978.4032974,18922.361942682954,285.61254295125946,18636.749399731692
67,X,X,X,X,130.11203745735904,126.99587627868162,1.4926395887295414,1.047874563782063,53978.40339,18708.80748021244,135.96736748184583,18572.840112730595
68,X,X,X,X,130.08031289233116,126.94325196622667,1.4027944744180314,1.112161581609144,53978.4034873,18916.75385033641,124.5038270403302,18792.250023296077
69,X,X,X,X,130.0830001194266,126.9666198258494,1.0929610792505835,1.4613209902326287,53978.4035845,18815.911600293413,141.99726451699118,18673.914335776422
70,X,X,X,X,130.0688437618554,126.95340924291453,1.112435889318627,1.4488277952005335,53978.4036862,18849.472257706027,187.57066220400424,18661.901595502022
71,X,X,X,X,130.08592331432018,126.98167175330127,1.0735959676416056,1.4958551918835439,53978.4037789,18691.560685717373,118.36556943379695,18573.195116283576
72,X,X,X,X,130.08999709251947,126.9123755827567,1.1546818905420886,1.3751169883842458,53978.403876,18757.90818676271,155.13936259229408,18602.768824170416
73,X,X,X,X,130.1059439685239,126.98402809792194,1.480342872566301,1.0538881069260821,53978.4039733,18720.348181051115,90.6780935942294,18629.670087456885
74,X,X,X,X,130.08691369193002,126.98165561565864,1.4849014204053044,1.0694126510363922,53978.4040705,18738.327415338324,101.55390529474442,18636.77351004358
75,X,X,X,X,130.10423030503884,127.00366630974143,1.0399585833788836,1.5049024333906134,53978.4041724,18758.860086075478,165.93033697082248,18592.929749104656
76,X,X,X,X,130.1099503213251,127.01379674360118,1.5034998531853712,1.033469941625947,53978.4042697,18668.3067482744,135.122444285592,18533.184303988808
